,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
0,2020-04-28,United_States_of_America,30,28628.7,7351.175845026808,7351.175845026808,18937.036707294363,28628.79916459695
1,2020-04-29,United_States_of_America,30,27749.7,11394.241206617578,11394.241206617578,28245.8976864665,64122.19701886039
2,2020-04-30,United_States_of_America,30,28022.2,15034.903986201396,15034.903986201396,29414.881973000818,63340.92728567439
3,2020-05-01,United_States_of_America,30,28207.4,19973.344234451324,19973.344234451324,39160.821327292964,116533.16957453697
4,2020-05-02,United_States_of_America,30,27874.0,25403.356324334556,25403.356324334556,20909.046985308767,85708.86785286633
5,2020-05-03,United_States_of_America,30,29044.0,32640.92123890583,32640.92123890583,80491.00490384838,116930.07206791532
6,2020-05-04,United_States_of_America,30,28886.9,34556.16729138841,34556.16729138841,66025.20029443421,-6010.730462516419
7,2020-05-05,United_States_of_America,30,29011.0,42390.859292257155,42390.859292257155,4775.397893450124,159044.48560955658
8,2020-05-06,United_States_of_America,30,26542.2,52088.269422589154,52088.269422589154,41640.22240694975,-5261.129434758343
9,2020-05-07,United_States_of_America,30,26269.3,60659.52550784083,60659.52550784083,48201.06952097356,21900.96826900145
10,2020-05-08,United_States_of_America,30,26852.1,67896.1589618778,67896.1589618778,49672.619141183684,13470.581882963965
11,2020-05-09,United_States_of_America,30,27134.6,72811.1622532622,72811.1622532622,56338.770897339025,-122341.94822156847
12,2020-05-10,United_States_of_America,30,26963.2,79538.71963615344,79538.71963615344,9143.942195132295,-180580.77675787517
13,2020-05-11,United_States_of_America,30,25997.3,88542.2098617757,88542.2098617757,164993.63994425285,-341332.5171615375
14,2020-05-12,United_States_of_America,30,24413.5,96812.83473596393,96812.83473596393,7042.254862247501,-271187.7048129112
15,2020-05-13,United_States_of_America,30,23689.5,104638.89587570162,104638.89587570162,8128.538839685516,-367281.0458110175
16,2020-05-14,United_States_of_America,30,23270.5,116134.98450906514,116134.98450906514,13329.693291582855,-396372.29813796456
17,2020-05-15,United_States_of_America,30,23725.5,126553.65176669505,126553.65176669505,9379.840754648447,-424165.1721226758
18,2020-05-16,United_States_of_America,30,23892.2,122252.84883344863,122252.84883344863,15024.358613007027,-860770.8677671361
19,2020-05-17,United_States_of_America,30,23928.1,125447.8094057696,125447.8094057696,15631.4299623644,-768236.3156355593
20,2020-05-18,United_States_of_America,30,22978.5,129214.988474848,129214.988474848,10645.800076635865,-1168350.0933278908
21,2020-05-19,United_States_of_America,30,22466.9,132697.71505266978,132697.71505266978,11066.731711162769,-1117584.6102628696
22,2020-05-20,United_States_of_America,30,21902.7,135050.66268694392,135050.66268694392,-6379.253035226671,-1096014.674309421
23,2020-05-21,United_States_of_America,30,22205.4,141852.3186069275,141852.3186069275,-4972.054953263218,-1098257.2262165982
24,2020-05-22,United_States_of_America,30,22937.1,136868.4968471277,136868.4968471277,-5890.345500117133,-1663235.149206444
25,2020-05-23,United_States_of_America,30,23147.0,132273.16055738434,132273.16055738434,-10959.337905365022,-1535561.8563698342
26,2020-05-24,United_States_of_America,30,23192.4,125899.43462661632,125899.43462661632,-23511.89155522624,-1685416.9271069632
27,2020-05-25,United_States_of_America,30,22534.9,122678.90352724186,122678.90352724186,-11245.033870661682,-1872996.7406587044
28,2020-05-26,United_States_of_America,30,21890.5,123113.31819806474,123113.31819806474,-18612.43170741226,-1767713.200976669
29,2020-05-27,United_States_of_America,30,21332.8,126377.1586833106,126377.1586833106,-12104.514373603506,-1286179.17758967
30,2020-04-29,India,30,1562.0,559.3306524018635,559.3306524018635,-14.379533420901907,-509.86167172205785
31,2020-04-30,India,30,1578.5,589.873748487045,589.873748487045,-5.391928593848888,390.9628793695211
32,2020-05-01,India,30,1644.3,663.196924087857,663.196924087857,-1.593902428380602,911.670863843997
33,2020-05-02,India,30,1735.2,760.2276879621036,760.2276879621036,-5.392150791654672,715.427214175681
34,2020-05-03,India,30,1858.7,743.9508629735263,743.9508629735263,27.750898171118365,506.8581214537247
35,2020-05-04,India,30,1945.6,757.753086787714,757.753086787714,-13.902911111368894,1586.515822633833
36,2020-05-05,India,30,2192.7,805.8524859181691,805.8524859181691,315.9194249727151,-667.3079833811336
37,2020-05-06,India,30,2289.5,802.6258195956416,802.6258195956416,1369.7396666155091,-2048.084678286787
38,2020-05-07,India,30,2506.0,875.5969655481418,875.5969655481418,396.52984229816263,-515.568605589937
39,2020-05-08,India,30,2690.7,901.8680218917276,901.8680218917276,86.1866291898358,-1716.6788079901985
40,2020-05-09,India,30,2833.0,891.4678951022763,891.4678951022763,651.2082157187514,-187.39303366662432
41,2020-05-10,India,30,2988.9,1003.0922170395672,1003.0922170395672,463.27129008834913,-1457.3365644678656
42,2020-05-11,India,30,3210.9,1050.1739131243585,1050.1739131243585,1846.5412827589837,-2992.702195037393
43,2020-05-12,India,30,3342.0,1573.698407778009,1573.698407778009,1276.665100685324,6073.7588618057825
44,2020-05-13,India,30,3430.1,1696.291616399717,1696.291616399717,3194.5670985602255,-7650.272318349114
45,2020-05-14,India,30,3547.0,2081.5389277975382,2081.5389277975382,3889.0303874078154,16562.422727382367
46,2020-05-15,India,30,3553.7,2263.1897733884666,2263.1897733884666,5780.556076872332,-1942.5187803061863
47,2020-05-16,India,30,3654.9,2672.766024799629,2672.766024799629,4919.359418806747,5830.380844665832
48,2020-05-17,India,30,3797.5,2450.7728797341524,2450.7728797341524,4444.777534239893,-12586.302257728701
49,2020-05-18,India,30,3982.7,2868.5419086314564,2868.5419086314564,2111.6111363340483,4296.8066958245345
50,2020-05-19,India,30,4147.7,2854.6466346405286,2854.6466346405286,5229.362786132015,-16715.750963998657
51,2020-05-20,India,30,4381.1,3005.684311120384,3005.684311120384,5531.020495462051,-7522.675011518241
52,2020-05-21,India,30,4520.7,3533.2083829996855,3533.2083829996855,6566.198643832497,-7094.215547656167
53,2020-05-22,India,30,4769.1,3866.9929953244327,3866.9929953244327,1034.2741740307083,-17793.258369250158
54,2020-05-23,India,30,5082.0,3800.6126067092328,3800.6126067092328,1145.1257001805432,-23187.806117119944
55,2020-05-24,India,30,5386.5,4420.438636642233,4420.438636642233,3212.3394703773297,-12547.585166121304
56,2020-05-25,India,30,5687.5,4700.914792889424,4700.914792889424,8740.482186287361,-18897.67942170235
57,2020-05-26,India,30,5944.0,4568.400854649926,4568.400854649926,3249.7296475528174,-29175.673238019415
58,2020-05-27,India,30,6084.0,4636.817465821926,4636.817465821926,1130.5251853258426,-19929.42634637387
59,2020-05-28,India,30,6216.4,4754.05679315165,4754.05679315165,-188.89873019233642,-24354.150683825872
60,2020-04-28,Brazil,30,3281.9,782.0829495626426,782.0829495626426,11.287713670502399,2061.9195067781698
61,2020-04-29,Brazil,30,3528.7,945.1595255092586,945.1595255092586,-11.250407978359817,1188.9427791625626
62,2020-04-30,Brazil,30,3950.8,1149.8410188408059,1149.8410188408059,30.572239376336256,3970.9243459939194
63,2020-05-01,Brazil,30,4479.9,1248.3336700605196,1248.3336700605196,42.85786446088582,2589.2469187636225
64,2020-05-02,Brazil,30,4851.0,1565.3703006217706,1565.3703006217706,437.61669262202884,7889.764663418239
65,2020-05-03,Brazil,30,5080.2,1712.7361147821957,1712.7361147821957,1019.3464285327417,-2391.4430514766814
66,2020-05-04,Brazil,30,5165.5,1741.2392799939698,1741.2392799939698,2580.998549880731,2402.2769900318403
67,2020-05-05,Brazil,30,5478.5,1668.183153639466,1668.183153639466,225.4448020174434,-2450.065158084812
68,2020-05-06,Brazil,30,5620.6,1963.851185231246,1963.851185231246,2866.0801360887117,-1387.4413214637066
69,2020-05-07,Brazil,30,6333.0,2146.480542124278,2146.480542124278,4029.1841758148194,-8709.603352882219
70,2020-05-08,Brazil,30,6860.5,2238.3360593064217,2238.3360593064217,5856.343110029931,-3004.2869027314705
71,2020-05-09,Brazil,30,7344.2,2172.7072476647772,2172.7072476647772,5555.378357860547,-7153.428545383993
72,2020-05-10,Brazil,30,7777.7,2150.262343956869,2150.262343956869,3759.6042174004233,-14070.141725244717
73,2020-05-11,Brazil,30,7731.9,3095.5122967073416,3095.5122967073416,7845.404605903846,-1760.016589125164
74,2020-05-12,Brazil,30,7674.2,3741.1396187326864,3741.1396187326864,9534.7048351808,-13833.899526656613
75,2020-05-13,Brazil,30,8103.0,4051.4819775463534,4051.4819775463534,7674.194323773103,4723.591194344089
76,2020-05-14,Brazil,30,8782.7,4532.604736848126,4532.604736848126,11397.460077204883,813.8108900120873
77,2020-05-15,Brazil,30,9513.8,5101.090664228612,5101.090664228612,12726.32815074749,-3107.42167711965
78,2020-05-16,Brazil,30,10350.8,4799.016601992002,4799.016601992002,11888.65215557626,-26631.246807879153
79,2020-05-17,Brazil,30,10792.4,4664.244129941502,4664.244129941502,11537.464538367301,-25589.9941596043
80,2020-05-18,Brazil,30,10597.4,5567.084727839352,5567.084727839352,10216.390634401125,-19194.85606944935
81,2020-05-19,Brazil,30,10889.2,6852.578758290223,6852.578758290223,12945.844227652506,-30338.887043625436
82,2020-05-20,Brazil,30,11568.9,7306.548760680683,7306.548760680683,97.51491321358128,-19845.72547633438
83,2020-05-21,Brazil,30,12888.0,7618.197238765178,7618.197238765178,1486.4472314187824,-7457.190115337254
84,2020-05-22,Brazil,30,14175.6,7166.611046233085,7166.611046233085,12795.82797357682,-72877.3156308945
85,2020-05-23,Brazil,30,15330.1,7114.230855510631,7114.230855510631,4637.090507919373,-72169.15686913973
86,2020-05-24,Brazil,30,15842.4,6691.954634605135,6691.954634605135,1440.0579753249272,-69314.42805022138
87,2020-05-25,Brazil,30,16029.3,7016.567457659925,7016.567457659925,1308.4067169430186,-48535.470222327574
88,2020-05-26,Brazil,30,15667.5,8827.663273239967,8827.663273239967,1541.0486022263326,-37918.09608647854
