,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
187,2020-11-05,Lebanon,210,1570.7,1176.0031593565825,1285.3764944632962,2832.770964066859,1247.2,1995.0553492225677,27.897018432617188
188,2020-11-06,Lebanon,210,1700.0,1176.0442896817688,1276.2065324991518,2489.40040148503,1247.2,2191.6639413111375,27.915353775024414
189,2020-11-07,Lebanon,210,1733.3,1193.0813021472911,1271.7500595880795,2744.4287582688867,1247.2,2290.4259801567164,27.90159034729004
190,2020-11-08,Lebanon,210,1725.2,1193.549950636233,1250.4313305666649,2327.329843388236,1247.2,2302.4709495881725,27.91867446899414
191,2020-11-09,Lebanon,210,1645.8,1199.067735166183,1261.4615626338377,2766.5793432626087,1247.2,2364.841779143168,27.956138610839844
192,2020-11-10,Lebanon,210,1582.6,1185.2370259786858,1270.6366873016364,3000.6681946748035,1247.2,2495.1475216126123,27.906387329101562
193,2020-11-11,Lebanon,210,1567.9,1167.4872304944045,1270.421301066656,2711.1400455651956,1247.2,2548.1787870704657,27.897550582885742
194,2020-11-12,Lebanon,210,1621.2,1172.2851779797916,1224.7775226546548,3197.5571808083587,1247.2,2674.872456775565,27.96661376953125
195,2020-11-13,Lebanon,210,1700.6,1200.0220442632985,1148.5544989473922,3333.8476264773562,975.4,2790.1729722285195,28.420835494995117
196,2020-11-14,Lebanon,210,1739.8,1200.374028797283,1280.9661938467393,3218.4877850181388,1247.2,2793.290792847313,28.72817039489746
197,2020-11-15,Lebanon,210,1717.0,1196.0575293282336,1264.8013709277623,2349.196629307245,1247.2,2802.8331344903727,28.834564208984375
198,2020-11-16,Lebanon,210,1624.4,1189.0355352923846,1285.0479323704963,2440.662708745594,1247.2,2833.1068970654883,28.803775787353516
199,2020-11-17,Lebanon,210,1511.8,1183.7758248577045,1234.392130702925,2596.393019219987,1247.2,2938.5151981472145,28.66986656188965
200,2020-11-18,Lebanon,210,1485.6,1204.5719490252034,1159.5632262527579,2809.6197165654457,975.4,2984.2224955031916,28.621761322021484
201,2020-11-19,Lebanon,210,1580.1,1200.374028797283,1280.5581358710806,3416.0405295270493,1247.2,3053.3176538892512,28.543834686279297
202,2020-11-20,Lebanon,210,1659.1,1204.5719490252034,1308.9156243769041,2836.8864676980957,1247.2,3124.8480322484515,28.4886531829834
203,2020-11-21,Lebanon,210,1674.8,1100.473204827895,1194.196286423257,2164.8351436428984,948.6,2720.121022382043,28.383670806884766
