,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
191,2020-11-06,India,210,46529.5,78422.78808879176,57742.70420283228,-27900.577144717365,55771.4,-5616.640454736556,66218.1328125
192,2020-11-07,India,210,47175.8,78422.78808879176,57734.9088409375,-5473.91166683965,55771.4,-2096.202714785224,66218.015625
193,2020-11-08,India,210,46755.1,78422.78808879176,57898.132013954404,-104421.66042098941,55771.4,-4783.572337589027,66203.78125
194,2020-11-09,India,210,46480.6,78422.78808879176,59378.77104290616,-140300.96788203533,55771.4,-11730.651520645162,66055.9296875
195,2020-11-10,India,210,45461.1,78422.78808879176,58250.93128931034,-85178.84915128667,55771.4,-14140.159037891066,65806.8984375
196,2020-11-11,India,210,45192.9,78422.78808879176,58161.74962612794,-54493.053854168196,55771.4,-16773.808214832203,65500.734375
197,2020-11-12,India,210,45460.3,78422.78808879176,57993.761087758576,-53840.78262618979,55771.4,-22367.98526253591,64781.359375
198,2020-11-13,India,210,46117.2,78422.78808879176,57963.66163340348,-146567.02577554042,55771.4,-28239.974698113572,59427.16015625
199,2020-11-14,India,210,45960.3,78422.78808879176,57953.152834517015,-99722.4042737752,55771.4,-29354.496520166595,29859.009765625
200,2020-11-15,India,210,45049.3,78422.78808879176,57960.948196411795,-154735.94854506225,55771.4,-41633.25657946462,460.4141540527344
201,2020-11-16,India,210,43340.3,78422.78808879176,59386.56640480094,-189763.6276744445,55771.4,-51477.19312407907,826.5499267578125
202,2020-11-17,India,210,41221.0,78422.78808879176,59903.61429054534,-124896.79019711624,55771.4,-57143.68237585512,94.04055786132812
203,2020-11-18,India,210,40515.3,78422.78808879176,58361.805119602264,-144036.258976433,55771.4,-63625.83213658501,614.4036865234375
204,2020-11-19,India,210,40482.6,78422.78808879176,58187.339604748566,-172906.09084556546,55771.4,-65949.78073045635,834.9884643554688
205,2020-11-20,India,210,41263.5,78422.78808879176,59379.59319633992,-193483.6858737759,55771.4,-65992.53200428841,145.60418701171875
206,2020-11-21,India,210,41458.6,78422.78808879176,61585.14410899315,-108221.92072981087,55771.4,-68643.23453069186,94.06209564208984
207,2020-11-22,India,210,41189.0,78422.78808879176,59768.51659375805,-145513.70844412086,55771.4,-80388.43709395874,844.9307861328125
208,2020-11-23,India,210,41107.0,78422.78808879176,61088.69832094036,-232838.7844115187,55771.4,-93761.90344907746,1015.8809814453125
209,2020-11-24,India,210,40436.1,78422.78808879176,59991.6215968851,-230521.14198953155,55771.4,-107877.41992248167,571.0470581054688
210,2020-11-25,India,240,40763.7,46814.25869395497,40518.60700394389,-111372.43489467328,40436.1,-16692.501778034948,53416.5859375
211,2020-11-26,India,240,42157.8,47079.01945979151,41092.28053684118,-71101.35037834749,40515.3,-23691.33789895286,53416.453125
212,2020-11-27,India,240,43549.7,47074.43591579333,41178.334657392465,-24609.350105512705,40436.1,-30136.17688363299,53409.55078125
213,2020-11-28,India,240,43820.2,47085.56411139571,44123.481740028095,6815.059262925884,40436.1,-37804.75926425312,47728.59765625
