,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
151,2020-09-26,Iran,180,3252.9,2317.8955795522943,2430.2439577565456,3914.7984733538756,2508.6,2502.545735808122,2286.448486328125
152,2020-09-27,Iran,180,3275.2,2301.7848748401893,2316.9553805343066,3885.5689301052025,2561.8,2510.140151977528,2276.80029296875
153,2020-09-28,Iran,180,3329.9,2302.170420650113,2277.6009464935396,4198.387003159187,2665.2,2509.175647382169,2266.87939453125
154,2020-09-29,Iran,180,3376.2,2313.979927309519,2147.242315252892,2629.860324044536,2101.2,2646.325228854492,2153.290771484375
155,2020-09-30,Iran,180,3459.4,2325.6381928760215,2334.980844126112,4782.446875430809,2008.0,2501.7214195681645,2239.205810546875
156,2020-10-01,Iran,180,3507.9,2302.279827808234,2386.485245970057,5668.883693582796,2016.0,2509.0217361053656,1359.05615234375
157,2020-10-02,Iran,180,3556.3,2302.0820944452576,2321.5284131834114,5778.771261859542,3076.9,2514.927666326552,1409.302490234375
158,2020-10-03,Iran,180,3540.3,2299.913516859871,2294.3567126028092,5070.447299070654,2665.2,2526.2169524934952,1488.8260498046875
159,2020-10-04,Iran,180,3532.1,2308.0174752700973,2183.6801549907964,1924.3285376929355,2308.6,2649.2362208638297,114.36772918701172
160,2020-10-05,Iran,180,3545.3,2330.879107640887,2107.4899633081222,1107.2479469905136,2044.8,2617.0820721786995,495.75897216796875
161,2020-10-06,Iran,180,3579.2,2382.5896474128517,2159.7532044456434,2869.3528857387632,1886.2,2606.8402783398374,47.585777282714844
162,2020-10-07,Iran,180,3673.9,2403.0193372609165,2245.4533284112836,6347.1441807251,2629.4,2456.5195557161924,237.65963745117188
163,2020-10-08,Iran,180,3739.6,2370.29040836028,2187.178411397603,6819.504825518713,1929.6,2478.310666306059,156.67303466796875
164,2020-10-09,Iran,180,3827.6,2344.729014441579,2345.4272661023874,7046.202573317965,2518.2,2495.5448598301714,269.8385925292969
165,2020-10-10,Iran,180,3874.1,2319.405532512135,2162.3083011392036,4934.320707237085,1985.5,2520.0309243032493,907.1097412109375
166,2020-10-11,Iran,180,3903.4,2292.7179027261877,2112.6369427173404,3500.2230044407675,2464.0,2547.177774804421,1841.8541259765625
167,2020-10-12,Iran,180,3903.1,2315.042184517061,2164.15413937837,2687.3248338662465,1886.2,2564.2733591702595,2220.409912109375
168,2020-10-13,Iran,180,3968.5,2330.3286947331594,2232.172639170922,3210.5598308903395,2518.2,2575.315102478995,2136.742919921875
169,2020-10-14,Iran,180,4027.0,2362.655334968322,2334.2885168914377,3680.5256046260447,2518.2,2562.5210543617013,2038.791015625
170,2020-10-15,Iran,180,4144.7,2350.0554072881273,2360.2640515144467,3551.2905975716644,1929.6,2566.1855059117725,1494.054443359375
