,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
185,2020-10-30,France,210,37249.2,21512.68912495144,24582.08425688125,18617.661941283262,25556.4,20826.697888663566,4868.0224609375
186,2020-10-31,France,210,40123.9,21505.13870337857,25879.283959501747,17626.211681845067,22244.7,22008.36714706293,5043.80712890625
187,2020-11-01,France,210,40720.4,18462.105567999697,18945.22366096209,18476.046914865394,21368.8,18819.29924642608,5826.3359375
188,2020-11-02,France,210,41487.2,18109.261345363513,22738.976586936504,14086.420656828472,21830.0,18837.463145255755,6540.50537109375
189,2020-11-03,France,210,42535.8,17872.781222174315,22378.44013891756,13305.187376003936,22244.7,19925.938707874753,7531.73681640625
190,2020-11-04,France,210,41626.6,20245.251097612436,22901.724046692325,20239.083959513693,22244.7,22037.98392756503,8004.244140625
191,2020-11-05,France,210,40481.4,19637.038593998917,25138.40509518939,18320.831406642388,22244.7,24270.98549047185,8087.4892578125
192,2020-11-06,France,210,43608.9,21326.754611829598,24183.11369890235,19689.327029687505,22244.7,25771.61387959043,8191.0498046875
193,2020-11-07,France,210,46315.8,21647.783164092856,25312.572367154164,18897.2366492699,22244.7,25110.684278290937,7756.203125
194,2020-11-08,France,210,51357.3,18095.671685067493,18424.787522947852,16631.34593185049,21368.8,20980.158139848812,5439.52978515625
195,2020-11-09,France,210,50455.5,17866.042857798693,23851.066350862195,9747.902051337593,22244.7,18745.458614725947,2364.3798828125
196,2020-11-10,France,210,47549.5,17428.740260017035,22166.954077747578,8880.999200621422,22244.7,18553.944488551148,2664.11767578125
197,2020-11-11,France,210,46503.4,19664.729159239694,23548.588733478264,11771.52693812689,22244.7,18988.314179123077,1609.469482421875
198,2020-11-12,France,210,45162.3,19102.60347316985,23924.95709991947,6388.877367567112,22244.7,18788.210407093688,787.360595703125
199,2020-11-13,France,210,43227.7,21221.745975465965,23449.743709248094,10542.920987901609,25556.4,21907.032873976164,726.1771850585938
