,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
181,2020-10-26,Netherlands,210,8721.3,5080.487920118891,7080.594762831963,1425.0915584628794,8343.0,2973.435790127629,1324.7396240234375
182,2020-10-27,Netherlands,210,8955.9,4875.562474897887,6364.464448860712,760.3332672738331,8343.0,2982.5967711287403,800.1483764648438
183,2020-10-28,Netherlands,210,9173.7,4650.536349067782,7295.896588022674,1466.4159034063339,7839.1,3203.7494615209307,339.69268798828125
184,2020-10-29,Netherlands,210,9139.0,4682.237430333198,5413.754136125818,1541.2251225570246,7260.4,3557.490548492964,190.0631103515625
185,2020-10-30,Netherlands,210,9391.8,4716.761137825881,5135.359725631325,1514.3443698640338,7839.1,3533.4366097101793,182.7748565673828
186,2020-10-31,Netherlands,210,9687.1,4665.661937825882,4341.461701115402,1221.2103832418345,7260.4,3333.926535070126,194.8148956298828
187,2020-11-01,Netherlands,210,9792.3,4559.770387825882,4399.078339089888,1359.6914397448388,7839.1,3449.2825541375223,328.3402099609375
188,2020-11-02,Netherlands,210,9732.8,4600.7380877509195,4103.964259506589,1964.3909944992886,7839.1,3701.747183463145,511.2852478027344
189,2020-11-03,Netherlands,210,9562.3,4505.835187825883,3708.805696379536,1276.16030863115,7839.1,3578.644422666929,348.31927490234375
190,2020-11-04,Netherlands,210,9471.3,4521.17333775092,3847.7235855723266,1096.6325155863944,7839.1,3577.92630261073,621.828857421875
191,2020-11-05,Netherlands,210,9214.1,4445.502976189053,3664.635732134141,1357.4790589330553,7839.1,3906.075766934412,689.3121337890625
192,2020-11-06,Netherlands,210,8877.4,4521.17333775092,3541.4402174339048,1526.025229052457,7839.1,3859.083494335592,559.1837768554688
193,2020-11-07,Netherlands,210,8572.3,4443.585226189053,4024.1309192300855,1433.2385737194102,6997.8,4047.12432672646,663.3766479492188
194,2020-11-08,Netherlands,210,8429.0,4446.362337750918,3027.1576230480496,1704.3558667651453,7839.1,4015.838421389147,484.02349853515625
195,2020-11-09,Netherlands,210,7970.1,4521.17333775092,2567.9411376386406,1053.083817975775,6997.8,3920.285358140998,553.868896484375
196,2020-11-10,Netherlands,210,7327.3,4446.362337750918,4008.651550695625,1105.990618592905,6997.8,3936.022490661667,842.3185424804688
197,2020-11-11,Netherlands,210,6814.7,4443.747337750919,2668.980817282717,998.0992497617337,164.5,3918.2105422766963,1557.7406005859375
198,2020-11-12,Netherlands,210,6487.4,4363.485337750919,2673.7436133176993,1446.2052129294927,6997.8,4503.040748634441,2433.378173828125
199,2020-11-13,Netherlands,210,6222.3,4443.747337750919,2228.8481536931963,1558.914583973835,6997.8,4936.565690311523,2887.904296875
200,2020-11-14,Netherlands,210,6058.0,4363.485337750919,2362.6370703473744,2388.7390705660105,6997.8,5318.194710147043,3296.378662109375
201,2020-11-15,Netherlands,210,5886.1,4443.747337750919,2181.6579379020363,3019.8935081961204,164.5,6119.603917749846,2998.775146484375
202,2020-11-16,Netherlands,210,5731.2,4443.747337750919,2489.751840803888,3558.3301600468008,6997.8,6550.368415113091,2588.510009765625
203,2020-11-17,Netherlands,210,5490.2,4443.747337750919,2526.916006259433,3549.005758259372,164.5,7207.16848665786,1399.5445556640625
204,2020-11-18,Netherlands,210,5253.9,4443.747337750919,2219.000007828347,4014.1581689536783,164.5,8597.525505367359,632.7075805664062
