,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
200,2020-11-14,Norway,210,589.2,68.62641899903696,68.6313663669103,129.00153908842503,808.3331805751311
201,2020-11-15,Norway,210,527.2,62.31247504857937,62.283872139954184,131.91967146262238,334.8056148299977
202,2020-11-16,Norway,210,465.1,59.86542428801962,59.9251426402148,94.95468358428951,1019.3313832441665
203,2020-11-17,Norway,210,573.8,61.453067965031785,61.419176080593324,92.4789785638531,1172.3884972738852
204,2020-11-18,Norway,210,628.5,64.33589039657372,64.31709650681591,86.32534824857169,27.713787350384088
205,2020-11-19,Norway,210,688.8,64.13437765317602,64.12654261434032,118.4583939596802,1709.236350257023
206,2020-11-20,Norway,210,604.1,60.12399072950513,60.07684061319891,73.01554939557207,641.122663651294
207,2020-11-21,Norway,210,611.7,59.92005560896248,59.94628774095234,129.67505152491003,650.282365079757
208,2020-11-22,Norway,210,555.3,52.59463620707758,52.56733945940326,133.51259782799335,-524.6924849766181
209,2020-11-23,Norway,210,493.5,46.65147565773361,46.69153468311993,92.72616002691835,-225.88855567274177
210,2020-11-24,Norway,240,554.1,193.10613125937715,193.10610093785724,241.47989766182042,554.0007484751715
211,2020-11-25,Norway,240,595.7,156.31433395886836,156.31431909248408,137.66046831730458,1027.4507881657096
212,2020-11-26,Norway,240,648.8,158.37623892290213,158.3762761614963,181.92360877289798,847.7501643647356
213,2020-11-27,Norway,240,530.4,166.95858706064325,166.9585591174213,230.79524020199003,871.8961873472188
214,2020-11-28,Norway,240,523.7,166.76259461047187,166.76259336776766,225.9979932302863,1509.9253913664802
215,2020-11-29,Norway,240,463.4,168.76491571350232,168.7648903074148,244.00809578448207,812.9585349646849
216,2020-11-30,Norway,240,397.9,182.09511875199797,182.09516108617228,241.2071254180948,748.4146078757799
