,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
158,2020-10-03,Germany,180,2103.1,1362.5637500713717,1362.659184490799,1431.6569558701233,10537.276043905767
159,2020-10-04,Germany,180,2116.7,1342.3123923270286,1342.4750922472758,1549.207854535167,-15353.067699694024
160,2020-10-05,Germany,180,2039.6,1334.6813529435838,1334.2715290592978,1491.3874155780181,-26686.24169937266
161,2020-10-06,Germany,180,2052.8,1334.105893442312,1333.9697481832736,1581.1818635509926,-53349.622885239914
162,2020-10-07,Germany,180,2194.6,1337.3729622719386,1337.5036910319614,1591.7483417177873,-31595.61924357694
163,2020-10-08,Germany,180,2481.2,1334.9388799792866,1334.0642489720792,1599.3711686572244,5466.461409295211
164,2020-10-09,Germany,180,2723.9,1338.207311819534,1338.1625570950018,1527.0015417339605,-575.2620312539041
165,2020-10-10,Germany,180,3016.2,1328.359888918471,1328.399280647162,1230.0996579260282,-2941.06587226909
166,2020-10-11,Germany,180,3114.2,1295.8273485196942,1295.6623218473792,1238.2949284322676,37905.3208501578
167,2020-10-12,Germany,180,3093.6,1286.5542801931415,1286.0573648354105,1435.9500411472109,11059.638707016526
168,2020-10-13,Germany,180,3249.5,1274.28733606596,1274.4240074625272,1515.1653139213672,-3857.3630786134167
169,2020-10-14,Germany,180,3534.8,1273.1802937341035,1273.1154504582883,1182.0927289495662,18569.170217878363
170,2020-10-15,Germany,180,4060.4,1272.9729289311763,1272.065659712016,1494.3047582162735,73923.41524916307
171,2020-10-16,Germany,180,4529.9,1268.7948202604966,1268.7000179858978,1158.1486150444362,73988.95688092988
172,2020-10-17,Germany,180,5030.1,1236.8106287938058,1237.206130789184,1199.7776212233384,66092.90639162768
173,2020-10-18,Germany,180,5183.0,1192.4921985986289,1192.3046831022734,1196.7979355384336,114504.21686753341
174,2020-10-19,Germany,180,5163.9,1180.3810910636807,1180.2973613940208,1367.2840971293438,80250.68459673379
175,2020-10-20,Germany,180,5378.6,1149.7522157453225,1150.0786381255398,1350.1258579252722,75976.47420601979
176,2020-10-21,Germany,180,5789.8,1138.5360425696742,1138.6012657660076,1243.6030664964583,65381.28233804123
177,2020-10-22,Germany,180,6671.8,1138.1670393279235,1137.614947739398,1172.1203518476518,106691.16355433669
