,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
188,2020-11-02,Italy,210,24360.9,2842.8297931141747,2842.83224977326,3006.0261177785696,24918.841076254103
189,2020-11-03,Italy,210,24671.9,2803.794934553056,2803.793352715915,2950.033623001036,24077.672257750237
190,2020-11-04,Italy,210,25532.0,2776.0641694115197,2776.0682920872423,2858.337688337959,24022.159831139463
191,2020-11-05,Italy,210,26459.5,2752.614682057857,2752.62002361531,2713.7185573429447,25176.11247455633
192,2020-11-06,Italy,210,28209.0,2736.4623000153765,2736.4645604405837,2713.371113862132,27588.053023360248
193,2020-11-07,Italy,210,29790.3,2708.6310491300865,2708.6354190846096,2625.831049672812,30354.63782458489
194,2020-11-08,Italy,210,31272.4,2679.545163707887,2679.539975622425,2599.0560930307765,24487.755703384435
195,2020-11-09,Italy,210,31850.9,2635.934768283962,2635.9334616732376,2089.5408693838017,38984.95587355152
196,2020-11-10,Italy,210,31269.9,2597.89773075841,2597.901864978086,2054.274295732009,42960.60954822744
197,2020-11-11,Italy,210,31603.3,2562.9212824901388,2562.9314551256393,1491.1665802687553,79863.89418336817
198,2020-11-12,Italy,210,31908.9,2536.2516331210227,2536.2590788974912,1269.7320746143757,69032.83050023194
199,2020-11-13,Italy,210,33481.3,2511.2053894764595,2511.219257172679,1421.1628397460304,77327.74154644305
200,2020-11-14,Italy,210,34747.4,2487.072377346534,2487.076073759501,1543.9823484884478,57362.15877305067
201,2020-11-15,Italy,210,35417.5,2450.759712631132,2450.7621582652255,1375.2019423700958,38534.8612742571
202,2020-11-16,Italy,210,35365.0,2399.0246041665932,2399.02608968886,1155.9080486860157,40724.85007339824
203,2020-11-17,Italy,210,34320.0,2346.7127603663785,2346.728959367058,1152.0128627097617,99721.50784596379
204,2020-11-18,Italy,210,33558.2,2305.8395817533165,2305.8702685097496,1176.7388641316347,135945.30055008412
205,2020-11-19,Italy,210,33724.8,2275.665500524862,2275.7027447974906,1303.0616730617432,166965.86234635848
206,2020-11-20,Italy,210,34815.5,2251.745720890459,2251.793022624602,1296.4963120265988,167954.1181326527
207,2020-11-21,Italy,210,35030.4,2229.878748703773,2229.891653073397,1157.1203174614645,118397.87502326028
208,2020-11-22,Italy,210,35210.7,2207.697615502237,2207.69000431544,1250.740964326536,20084.12339548317
209,2020-11-23,Italy,210,34246.7,2158.1941032575437,2158.1912030254666,1234.8927477999873,40740.554654324704
210,2020-11-24,Italy,240,32449.2,11856.033864008516,11856.033741569741,11061.707824771283,32449.10065965804
211,2020-11-25,Italy,240,31047.0,12972.323409221457,12972.323288874952,12180.908002533917,71552.53656774604
212,2020-11-26,Italy,240,30234.5,14308.953859912404,14308.953740486368,9797.100688227998,57373.61818633562
213,2020-11-27,Italy,240,30399.4,15787.960909927207,15787.96076590384,14458.306818442583,59290.28012192443
214,2020-11-28,Italy,240,30014.5,17341.724320786205,17341.724141645045,10371.490850322689,65515.53574133147
215,2020-11-29,Italy,240,29218.0,17998.778086152204,17998.77784214663,10688.487352217755,-126668.10071670405
216,2020-11-30,Italy,240,27665.0,18945.911865138776,18945.911604065426,11221.901271544964,-152527.1073238003
